Real/Fake,ID,path
Real,659,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_4.mp4
Real,660,/home/hadleigh/deepfake_data/real_clips/qi_3_60_close_3.mp4
Real,661,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_60_far_2.mp4
Real,662,/home/hadleigh/deepfake_data/real_clips/charlie_1_45_far_2.mp4
Real,663,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_front_far_1.mp4
Real,664,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_9.mp4
Real,665,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_3.mp4
Real,666,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_close_2.mp4
Real,667,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_45_close_0.mp4
Real,668,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_far_1.mp4
Real,669,/home/hadleigh/deepfake_data/real_clips/lisa_0_45_close_0.mp4
Real,670,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_45_far_1.mp4
Real,671,/home/hadleigh/deepfake_data/real_clips/qi_2_45_far_4.mp4
Real,672,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_far_3.mp4
Real,673,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_close_5.mp4
Real,674,/home/hadleigh/deepfake_data/real_clips/clementine_0_45_close_1.mp4
Real,675,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_7.mp4
Real,676,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_far_3.mp4
Real,677,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_0.mp4
Real,678,/home/hadleigh/deepfake_data/real_clips/qi_3_front_far_1.mp4
Real,679,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_7.mp4
Real,680,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_45_close_0.mp4
Real,681,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_2.mp4
Real,682,/home/hadleigh/deepfake_data/real_clips/colman_3_front_close_0.mp4
Real,683,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_2.mp4
Real,684,/home/hadleigh/deepfake_data/real_clips/qi_3_45_close_6.mp4
Real,685,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_close_3.mp4
Real,686,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_1.mp4
Real,687,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_6.mp4
Real,688,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_5.mp4
Real,689,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_far_1.mp4
Real,690,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_2.mp4
Real,691,/home/hadleigh/deepfake_data/real_clips/colman_0_60_far_2.mp4
Real,692,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_close_3.mp4
Real,693,/home/hadleigh/deepfake_data/real_clips/colman_2_front_far_3.mp4
Real,694,/home/hadleigh/deepfake_data/real_clips/colman_1_front_close_0.mp4
Real,695,/home/hadleigh/deepfake_data/real_clips/qijia_1_front_close_1.mp4
Real,696,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_0.mp4
Real,697,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_3.mp4
Real,698,/home/hadleigh/deepfake_data/real_clips/clementine_0_front_close_0.mp4
Real,699,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_6.mp4
Real,700,/home/hadleigh/deepfake_data/real_clips/qi_3_45_far_5.mp4
Real,701,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_1.mp4
Real,702,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_far_4.mp4
Real,703,/home/hadleigh/deepfake_data/real_clips/colman_3_front_close_3.mp4
Real,704,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_far_7.mp4
Real,705,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_0.mp4
Real,706,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_1.mp4
Real,707,/home/hadleigh/deepfake_data/real_clips/colman_0_45_far_0.mp4
Real,708,/home/hadleigh/deepfake_data/real_clips/colman_2_45_close_6.mp4
Real,709,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_far_2.mp4
Real,710,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_close_0.mp4
Real,711,/home/hadleigh/deepfake_data/real_clips/charlie_0_45_close_1.mp4
Real,712,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_6.mp4
Real,713,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_close_4.mp4
Real,714,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_far_6.mp4
Real,715,/home/hadleigh/deepfake_data/real_clips/clementine_1_45_far_2.mp4
Real,716,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_close_3.mp4
Real,717,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_far_7.mp4
Real,718,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_close_6.mp4
Real,719,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_far_2.mp4
Real,720,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_5.mp4
Real,721,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_far_0.mp4
Real,722,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_2.mp4
Real,723,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_4.mp4
Real,724,/home/hadleigh/deepfake_data/real_clips/colman_0_45_close_1.mp4
Real,725,/home/hadleigh/deepfake_data/real_clips/clementine_1_front_close_0.mp4
Real,726,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_far_3.mp4
Real,727,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_far_3.mp4
Real,728,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_close_3.mp4
Real,729,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_6.mp4
Real,730,/home/hadleigh/deepfake_data/real_clips/charlie_0_45_far_1.mp4
Real,731,/home/hadleigh/deepfake_data/real_clips/colman_3_60_far_2.mp4
Real,732,/home/hadleigh/deepfake_data/real_clips/charlie_1_45_far_0.mp4
Real,733,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_4.mp4
Real,734,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_close_3.mp4
Real,735,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_far_2.mp4
Real,736,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_far_4.mp4
Real,737,/home/hadleigh/deepfake_data/real_clips/qi_0_front_far_2.mp4
Real,738,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_4.mp4
Real,739,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_close_2.mp4
Real,740,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_far_5.mp4
Real,741,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_7.mp4
Real,742,/home/hadleigh/deepfake_data/real_clips/qijia_0_60_close_2.mp4
Real,743,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_far_0.mp4
Real,744,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_1.mp4
Real,745,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_4.mp4
Real,746,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_1.mp4
Real,747,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_0.mp4
Real,748,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_close_1.mp4
Real,749,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_close_7.mp4
Real,750,/home/hadleigh/deepfake_data/real_clips/colman_0_60_close_2.mp4
Real,751,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_far_4.mp4
Real,752,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_far_6.mp4
Real,753,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_far_0.mp4
Real,754,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_far_1.mp4
Real,755,/home/hadleigh/deepfake_data/real_clips/colman_1_front_far_1.mp4
Real,756,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_1.mp4
Real,757,/home/hadleigh/deepfake_data/real_clips/qi_3_60_close_1.mp4
Real,758,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_close_3.mp4
Real,759,/home/hadleigh/deepfake_data/real_clips/qi_2_45_far_2.mp4
Real,760,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_close_4.mp4
Real,761,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_0.mp4
Real,762,/home/hadleigh/deepfake_data/real_clips/lisa_1_front_close_2.mp4
Real,763,/home/hadleigh/deepfake_data/real_clips/qi_3_60_close_6.mp4
Real,764,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_3.mp4
Real,765,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_0.mp4
Real,766,/home/hadleigh/deepfake_data/real_clips/qijia_1_front_far_3.mp4
Real,767,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_1.mp4
Real,768,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_6.mp4
Real,769,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_3.mp4
Real,770,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_close_3.mp4
Real,771,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_close_5.mp4
Real,772,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_close_5.mp4
Real,773,/home/hadleigh/deepfake_data/real_clips/colman_0_front_far_1.mp4
Real,774,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_far_4.mp4
Real,775,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_7.mp4
Real,776,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_far_2.mp4
Real,777,/home/hadleigh/deepfake_data/real_clips/colman_1_45_close_1.mp4
Real,778,/home/hadleigh/deepfake_data/real_clips/qi_2_45_far_1.mp4
Real,779,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_front_far_2.mp4
Real,780,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_0.mp4
Real,781,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_45_close_1.mp4
Real,782,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_far_5.mp4
Real,783,/home/hadleigh/deepfake_data/real_clips/colman_0_front_far_3.mp4
Real,784,/home/hadleigh/deepfake_data/real_clips/colman_2_45_close_5.mp4
Real,785,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_5.mp4
Real,786,/home/hadleigh/deepfake_data/real_clips/qijia_0_60_close_0.mp4
Real,787,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_3.mp4
Real,788,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_45_far_2.mp4
Real,789,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_close_3.mp4
Real,790,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_6.mp4
Real,791,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_far_2.mp4
Real,792,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_far_5.mp4
Real,793,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_4.mp4
Real,794,/home/hadleigh/deepfake_data/real_clips/qi_3_60_close_5.mp4
Real,795,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_far_6.mp4
Real,796,/home/hadleigh/deepfake_data/real_clips/qi_3_60_far_6.mp4
Real,797,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_close_7.mp4
Real,798,/home/hadleigh/deepfake_data/real_clips/colman_2_front_far_1.mp4
Real,799,/home/hadleigh/deepfake_data/real_clips/qi_2_45_far_3.mp4
Real,800,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_7.mp4
Real,801,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_2.mp4
Real,802,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_close_3.mp4
Real,803,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_close_0.mp4
Real,804,/home/hadleigh/deepfake_data/real_clips/qijia_0_60_far_3.mp4
Real,805,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_close_1.mp4
Real,806,/home/hadleigh/deepfake_data/real_clips/qi_2_front_close_2.mp4
Real,807,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_far_1.mp4
Real,808,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_far_2.mp4
Real,809,/home/hadleigh/deepfake_data/real_clips/colman_2_60_far_4.mp4
Real,810,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_far_0.mp4
Real,811,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_close_3.mp4
Real,812,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_far_3.mp4
Real,813,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_1.mp4
Real,814,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_60_far_2.mp4
Real,815,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_7.mp4
Real,816,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_6.mp4
Real,817,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_6.mp4
Real,818,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_far_5.mp4
Real,819,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_far_3.mp4
Real,820,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_far_5.mp4
Real,821,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_far_5.mp4
Real,822,/home/hadleigh/deepfake_data/real_clips/colman_0_45_far_3.mp4
Real,823,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_far_0.mp4
Real,824,/home/hadleigh/deepfake_data/real_clips/lisa_0_front_close_1.mp4
Real,825,/home/hadleigh/deepfake_data/real_clips/qi_0_45_close_1.mp4
Real,826,/home/hadleigh/deepfake_data/real_clips/qi_1_60_close_0.mp4
Real,827,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_close_1.mp4
Real,828,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_60_far_1.mp4
Real,829,/home/hadleigh/deepfake_data/real_clips/charlie_1_60_far_1.mp4
Real,830,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_far_3.mp4
Real,831,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_5.mp4
Real,832,/home/hadleigh/deepfake_data/real_clips/clementine_1_60_far_1.mp4
Real,833,/home/hadleigh/deepfake_data/real_clips/colman_0_45_close_3.mp4
Real,834,/home/hadleigh/deepfake_data/real_clips/lisa_0_45_far_1.mp4
Real,835,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_far_4.mp4
Real,836,/home/hadleigh/deepfake_data/real_clips/colman_2_45_far_1.mp4
Real,837,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_5.mp4
Real,838,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_far_5.mp4
Real,839,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_0.mp4
Real,840,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_far_1.mp4
Real,841,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_far_2.mp4
Real,842,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_3.mp4
Real,843,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_close_0.mp4
Real,844,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_4.mp4
Real,845,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_0.mp4
Real,846,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_close_5.mp4
Real,847,/home/hadleigh/deepfake_data/real_clips/charlie_1_front_close_1.mp4
Real,848,/home/hadleigh/deepfake_data/real_clips/qi_3_45_far_6.mp4
Real,849,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_3.mp4
Real,850,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_far_9.mp4
Real,851,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_far_0.mp4
Real,852,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_1.mp4
Real,853,/home/hadleigh/deepfake_data/real_clips/qi_3_60_far_2.mp4
Real,854,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_close_3.mp4
Real,855,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_close_5.mp4
Real,856,/home/hadleigh/deepfake_data/real_clips/colman_2_front_far_7.mp4
Real,857,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_60_far_2.mp4
Real,858,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_4.mp4
Real,859,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_close_6.mp4
Real,860,/home/hadleigh/deepfake_data/real_clips/colman_2_60_far_6.mp4
Real,861,/home/hadleigh/deepfake_data/real_clips/qi_2_60_far_5.mp4
Real,862,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_far_2.mp4
Real,863,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_5.mp4
Real,864,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_1.mp4
Real,865,/home/hadleigh/deepfake_data/real_clips/lisa_1_45_close_2.mp4
Real,866,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_far_1.mp4
Real,867,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_close_2.mp4
Real,868,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_close_5.mp4
Real,869,/home/hadleigh/deepfake_data/real_clips/lisa_1_60_close_1.mp4
Real,870,/home/hadleigh/deepfake_data/real_clips/lisa_0_front_far_1.mp4
Real,871,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_1.mp4
Real,872,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_2.mp4
Real,873,/home/hadleigh/deepfake_data/real_clips/colman_3_60_far_1.mp4
Real,874,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_0.mp4
Real,875,/home/hadleigh/deepfake_data/real_clips/colman_1_60_close_0.mp4
Real,876,/home/hadleigh/deepfake_data/real_clips/clementine_1_front_close_1.mp4
Real,877,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_far_3.mp4
Real,878,/home/hadleigh/deepfake_data/real_clips/colman_0_45_far_1.mp4
Real,879,/home/hadleigh/deepfake_data/real_clips/qi_3_45_far_4.mp4
Real,880,/home/hadleigh/deepfake_data/real_clips/lisa_1_60_far_1.mp4
Real,881,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_far_0.mp4
Real,882,/home/hadleigh/deepfake_data/real_clips/clementine_1_45_far_0.mp4
Real,883,/home/hadleigh/deepfake_data/real_clips/qi_2_60_close_1.mp4
Real,884,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_far_3.mp4
Real,885,/home/hadleigh/deepfake_data/real_clips/charlie_1_front_far_0.mp4
Real,886,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_0.mp4
Real,887,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_5.mp4
Real,888,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_2.mp4
Real,889,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_front_far_1.mp4
Real,890,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_5.mp4
Real,891,/home/hadleigh/deepfake_data/real_clips/clementine_0_front_far_1.mp4
Real,892,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_far_2.mp4
Real,893,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_close_6.mp4
Real,894,/home/hadleigh/deepfake_data/real_clips/colman_1_60_close_3.mp4
Real,895,/home/hadleigh/deepfake_data/real_clips/qi_1_60_close_2.mp4
Real,896,/home/hadleigh/deepfake_data/real_clips/qi_0_front_far_0.mp4
Real,897,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_far_4.mp4
Real,898,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_close_6.mp4
Real,899,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_close_0.mp4
Real,900,/home/hadleigh/deepfake_data/real_clips/charlie_1_60_close_1.mp4
Real,901,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_close_1.mp4
Real,902,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_far_1.mp4
Real,903,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_close_7.mp4
Real,904,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_5.mp4
Real,905,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_7.mp4
Real,906,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_0.mp4
Real,907,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_close_4.mp4
Real,908,/home/hadleigh/deepfake_data/real_clips/qi_1_45_far_1.mp4
Real,909,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_close_4.mp4
Real,910,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_close_1.mp4
Real,911,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_2.mp4
Real,912,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_45_close_2.mp4
Real,913,/home/hadleigh/deepfake_data/real_clips/colman_2_45_close_3.mp4
Real,914,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_6.mp4
Real,915,/home/hadleigh/deepfake_data/real_clips/charlie_0_60_close_2.mp4
Real,916,/home/hadleigh/deepfake_data/real_clips/qi_3_front_close_4.mp4
Real,917,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_far_1.mp4
Real,918,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_2.mp4
Real,919,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_close_4.mp4
Real,920,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_far_7.mp4
Real,921,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_7.mp4
Real,922,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_0.mp4
Real,923,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_far_3.mp4
Real,924,/home/hadleigh/deepfake_data/real_clips/charlie_1_45_close_2.mp4
Real,925,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_far_4.mp4
Real,926,/home/hadleigh/deepfake_data/real_clips/qi_2_45_far_0.mp4
Real,927,/home/hadleigh/deepfake_data/real_clips/qi_0_45_close_0.mp4
Real,928,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_far_1.mp4
Real,929,/home/hadleigh/deepfake_data/real_clips/qi_2_60_close_0.mp4
Real,930,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_2.mp4
Real,931,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_60_far_3.mp4
Real,932,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_far_0.mp4
Real,933,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_far_0.mp4
Real,934,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_close_1.mp4
Real,935,/home/hadleigh/deepfake_data/real_clips/qi_2_front_far_4.mp4
Real,936,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_far_5.mp4
Real,937,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_far_1.mp4
Real,938,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_close_4.mp4
Real,939,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_far_5.mp4
Real,940,/home/hadleigh/deepfake_data/real_clips/colman_3_60_far_5.mp4
Real,941,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_4.mp4
Real,942,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_6.mp4
Real,943,/home/hadleigh/deepfake_data/real_clips/qi_3_front_far_5.mp4
Real,944,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_3.mp4
Real,945,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_front_close_2.mp4
Real,946,/home/hadleigh/deepfake_data/real_clips/qi_2_front_close_1.mp4
Real,947,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_45_far_0.mp4
Real,948,/home/hadleigh/deepfake_data/real_clips/qi_1_60_far_0.mp4
Real,949,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_3.mp4
Real,950,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_1.mp4
Real,951,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_close_4.mp4
Real,952,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_3.mp4
Real,953,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_far_3.mp4
Real,954,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_7.mp4
Real,955,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_4.mp4
Real,956,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_3.mp4
Real,957,/home/hadleigh/deepfake_data/real_clips/qi_2_front_far_2.mp4
Real,958,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_close_2.mp4
Real,959,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_far_7.mp4
Real,960,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_far_4.mp4
Real,961,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_2.mp4
Real,962,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_far_2.mp4
Real,963,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_3.mp4
Real,964,/home/hadleigh/deepfake_data/real_clips/charlie_0_45_far_0.mp4
Real,965,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_2.mp4
Real,966,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_close_2.mp4
Real,967,/home/hadleigh/deepfake_data/real_clips/lisa_1_front_close_0.mp4
Real,968,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_close_1.mp4
Real,969,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_far_2.mp4
Real,970,/home/hadleigh/deepfake_data/real_clips/lisa_1_60_close_2.mp4
Real,971,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_close_1.mp4
Real,972,/home/hadleigh/deepfake_data/real_clips/colman_0_45_close_2.mp4
Real,973,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_45_far_1.mp4
Real,974,/home/hadleigh/deepfake_data/real_clips/colman_1_60_far_0.mp4
Real,975,/home/hadleigh/deepfake_data/real_clips/colman_0_60_far_0.mp4
Real,976,/home/hadleigh/deepfake_data/real_clips/charlie_1_front_far_2.mp4
Real,977,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_5.mp4
Real,978,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_6.mp4
Real,979,/home/hadleigh/deepfake_data/real_clips/charlie_0_60_far_2.mp4
Real,980,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_far_9.mp4
Real,981,/home/hadleigh/deepfake_data/real_clips/qi_3_front_far_2.mp4
Real,982,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_far_2.mp4
Real,983,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_60_far_0.mp4
Real,984,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_far_3.mp4
Real,985,/home/hadleigh/deepfake_data/real_clips/charlie_1_60_far_2.mp4
Real,986,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_far_6.mp4
Real,987,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_far_3.mp4
Real,988,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_7.mp4
